6.371882387039102468e+03,5.566730773765759295e+03,4.815344781278409755e+03,5.122618768883678058e+03,5.241761913617459868e+03,5.886635376774431279e+03,6.251573834487891872e+03,6.927912485649576411e+03,6.074584181504378648e+03,4.555546390767969569e+03,0.000000000000000000e+00,4.495252131335268132e+03,4.835307689079549164e+03,5.099192594042890050e+03,5.512961141525735911e+03,5.635099487954745200e+03,4.814339125629017872e+03,4.642641268294472866e+03,5.032176355985848204e+03,4.061169677456171939e+03,4.151202320822423644e+03,4.421682070768301855e+03,4.979654942155208118e+03,5.047176762767398031e+03,5.348104378321055265e+03,5.697254581923365549e+03,6.251091938347293762e+03,6.307146950129506877e+03,5.465552597926049202e+03,5.443763762793727437e+03,6.202076922213527723e+03,5.951381710304511216e+03,5.462986112756199873e+03,5.241078718593911617e+03,5.133247470843823976e+03,5.406745313477840682e+03,4.886757722337283667e+03,5.266176970308658383e+03,5.960769843812443469e+03,5.602445222963991910e+03,5.323759105983943300e+03,6.099328931882600955e+03,6.611661524770892356e+03,6.516392595211260414e+03,6.356150739798028553e+03,5.972526739187207568e+03,5.870459338990831384e+03,5.970507232063309857e+03,6.015336296122317435e+03,6.146076061680617386e+03,6.188530504482612741e+03,5.968356281256824332e+03,5.562615075852127120e+03,5.787212576224146687e+03,6.265262542924827358e+03,6.324891477322758874e+03,5.778856679189940223e+03,6.313260689136232031e+03,6.034344808875393937e+03,6.777044351284148433e+03,6.608717020558020522e+03,6.190466459802577447e+03,6.950403141862050688e+03,7.175779406894962449e+03,6.996885434485359838e+03,6.636610281103385205e+03,6.722379111536046366e+03,6.632334413030454016e+03,6.699539658956431595e+03,6.581338422583360625e+03,6.717759129559182838e+03,6.839705066794778759e+03,6.907962776200081862e+03,6.849471474103468609e+03,7.452353065114850324e+03,7.249678921266806356e+03,6.910392217207869180e+03,7.718627141366362594e+03,7.410214481175557012e+03,7.093773710303561529e+03,6.977449316404918136e+03,7.415547843353386270e+03,7.650194717199790830e+03,7.274880816086129926e+03,7.729084594405612734e+03,7.475645165935244222e+03,7.208998561277827321e+03,6.749767405613181836e+03,7.206093771196960006e+03,7.538985930848468342e+03,7.719519879094606949e+03,7.076321729442877768e+03,7.495792711218258773e+03,3.635583221590601624e+03
6.240945954436692773e+03,5.886703746451546976e+03,5.018274313875179359e+03,4.997979832829365478e+03,5.124932024174143407e+03,5.461463519494192951e+03,5.968750463315624984e+03,6.763145366469967485e+03,6.548046868978295606e+03,5.379305409608965419e+03,4.495252131335268132e+03,0.000000000000000000e+00,4.705900085627270528e+03,4.933447188378779174e+03,5.127791812856567049e+03,5.248337468997617179e+03,5.040322869226014518e+03,4.091974963408062649e+03,4.692651171143606916e+03,5.101886797349035987e+03,4.059870600387057948e+03,4.109513940559058938e+03,3.956392144002496934e+03,5.137195136978123628e+03,5.286971900281288981e+03,5.500766607152030701e+03,6.009536800832745030e+03,6.204485562515350466e+03,5.976286186697992889e+03,4.920133355214778021e+03,5.939505727306495828e+03,6.540902028053768845e+03,5.555761733876934159e+03,5.110210308162675574e+03,5.270912814630816683e+03,5.312598836968046271e+03,5.526725646403901010e+03,4.686115145871862296e+03,5.589263812051136483e+03,5.788428293261444196e+03,5.034910807840344205e+03,5.497139397579003344e+03,6.271510741146557848e+03,6.399348939557746235e+03,6.727312641771033668e+03,5.761945552619821683e+03,5.649652763001767198e+03,5.959465077498921346e+03,5.923021505006764528e+03,6.168376214481713760e+03,6.173871480675736166e+03,5.943859415866221752e+03,5.834071848402980322e+03,5.901857994729959501e+03,6.396311376110928904e+03,6.453250264550622887e+03,5.914813404646101844e+03,6.096049874261522746e+03,6.072071508378650833e+03,6.334642237470843611e+03,7.037008694875892616e+03,6.124402665623787470e+03,6.723431642200095666e+03,7.483596710244617498e+03,6.968123403030820555e+03,6.999926535432443416e+03,6.376050466166656406e+03,6.827567243295403387e+03,6.345476579030751964e+03,6.584463751780042003e+03,6.624162577085464363e+03,6.695794975986926147e+03,7.119947335786182521e+03,7.237217734749880037e+03,7.009679282252942357e+03,7.581907179097050175e+03,6.993627590815739495e+03,7.582486127745588419e+03,7.781003085380874836e+03,6.719226782820031076e+03,6.937357300496149946e+03,7.156725203052290453e+03,7.937782521203199394e+03,7.438074375976450028e+03,7.323018764684294183e+03,7.604323243424216344e+03,7.651597666310397472e+03,7.403889757225175345e+03,6.832425859753050645e+03,7.179307572726313992e+03,7.691509102945857194e+03,7.827199542230091538e+03,6.968863023767135928e+03,3.729671544966582132e+03
5.916091031321311675e+03,5.542654622657135405e+03,5.195458512997620346e+03,5.329277555888133065e+03,5.612109193305130248e+03,5.394507003249202171e+03,6.096199688684509965e+03,6.358862291357620052e+03,6.253990829685475546e+03,5.362510966793211992e+03,4.835307689079549164e+03,4.705900085627270528e+03,0.000000000000000000e+00,4.904679136306340297e+03,5.346677496263014291e+03,5.256937391756618126e+03,5.065103123704824611e+03,4.832031835716340538e+03,4.451269336832257977e+03,5.078660799834755380e+03,4.987725688653027646e+03,4.658999445538524014e+03,4.617226620624205680e+03,4.476146488793490789e+03,5.096615918776993567e+03,5.589387775517800037e+03,5.822633528230395314e+03,6.234927103274309047e+03,5.895221025899076267e+03,5.598547352520457935e+03,5.681630935335318100e+03,6.127910252979499091e+03,5.879510485624196008e+03,5.271169751867808372e+03,5.341767378906181875e+03,5.667111693662322068e+03,5.693915299102432982e+03,5.660581462532813021e+03,5.295716829884309846e+03,5.479955294396185309e+03,5.729943453739155302e+03,5.687160043719977693e+03,5.965260761665559585e+03,6.013247374353693885e+03,6.352909781804966769e+03,6.372920341732449742e+03,5.753992080517761678e+03,5.812594799042830346e+03,5.821862270977008848e+03,5.889228295347656058e+03,6.329751125401446188e+03,5.764089485210877683e+03,6.088858607920852592e+03,6.003042064068035870e+03,6.690661491381535598e+03,6.548692548179808000e+03,6.337701629746762592e+03,6.392310411810934966e+03,6.583670769785434459e+03,6.388792085313762072e+03,6.862743986896772185e+03,6.588042741948538605e+03,6.267018842196572223e+03,7.102407834981710948e+03,7.289650988549997237e+03,6.950550832567499128e+03,7.009423558201941887e+03,6.699195574156769908e+03,6.910964869416395231e+03,6.652183418145186806e+03,6.945880107354792017e+03,6.953697242902292601e+03,7.112232961032040294e+03,7.444497012930825804e+03,7.417060736013290807e+03,7.224544688288944599e+03,7.467355134469486984e+03,7.403047958984549041e+03,7.813157152708519789e+03,7.421338416949995917e+03,6.595316863173406091e+03,7.494839540860170018e+03,7.607794912938688867e+03,7.862180971474919716e+03,7.401005501850675500e+03,7.001046963960727226e+03,7.365744267246329400e+03,7.479856418330677116e+03,7.207836361762308115e+03,7.345373520080274830e+03,7.221848548640036825e+03,7.649408609456834711e+03,7.617956150883052032e+03,3.480914080142350485e+03
6.353020872835057162e+03,5.645966410003618876e+03,4.923404718284804403e+03,5.468282982487911795e+03,5.925446864831378662e+03,5.913544173963422509e+03,6.427831670949728505e+03,6.715200160136324484e+03,6.283281226877285008e+03,5.512388990574196214e+03,5.099192594042890050e+03,4.933447188378779174e+03,4.904679136306340297e+03,0.000000000000000000e+00,5.499795098073604095e+03,5.700911475109300227e+03,5.230154005299071287e+03,5.181313906736637364e+03,5.369297120468962021e+03,5.217094579870547022e+03,5.058308235268332282e+03,4.970739539224476175e+03,5.213500168779485648e+03,5.370968090031278734e+03,4.895170549162746283e+03,5.313824657276672042e+03,5.979571306526499939e+03,5.945642761696372872e+03,6.023981146367117617e+03,5.431873817381756453e+03,6.198303086715875907e+03,6.047909760723026920e+03,5.734894079910600340e+03,5.575081083094579299e+03,5.426976594954209759e+03,5.570332379895370650e+03,5.924573412974959865e+03,5.906807901224525267e+03,6.081518784162258271e+03,5.717990617581199331e+03,5.813674819921297967e+03,6.092279607274838781e+03,6.761467491733814313e+03,5.730680349189052322e+03,6.494745792097868616e+03,6.157585513381740384e+03,5.985040359511182032e+03,6.240102597326383147e+03,6.121882316131419429e+03,5.881304873967103049e+03,6.098298195000224950e+03,6.247641256671873634e+03,5.744170343313802732e+03,6.478135643571124092e+03,6.454862696552973830e+03,6.944615316750603597e+03,6.220289817607173973e+03,6.543426042009423327e+03,6.691933354813757433e+03,6.613287615267158799e+03,6.947206224929315795e+03,6.472394608321390479e+03,6.773089875757062146e+03,7.002695348029774323e+03,6.798711189901244325e+03,7.273019044885725634e+03,7.169523868634902101e+03,6.957186693379424469e+03,7.137474226152309711e+03,6.976667802998137631e+03,7.204758139766943714e+03,7.136520271247529308e+03,7.494378675558255054e+03,7.498626948615133188e+03,7.381751118876773035e+03,7.763735273606365809e+03,7.330948890069215850e+03,7.725815515422944372e+03,7.856014784559745749e+03,7.350377109243032464e+03,7.234056126047375983e+03,7.129409265193781721e+03,8.027597273536024659e+03,7.618669595896359169e+03,7.899895337636002296e+03,7.403713138027484092e+03,7.112638943842972367e+03,7.625685915050902622e+03,7.262143180553790444e+03,7.327754686790069172e+03,7.680415074319907944e+03,7.427345510369284057e+03,7.422741042653219665e+03,3.757221232358963789e+03
6.134038043837073019e+03,6.066125619094667854e+03,5.275262283713960642e+03,5.674341770499425365e+03,5.567454857535401061e+03,6.152379020972179205e+03,6.146854478466746514e+03,7.079003158448396789e+03,6.639425159259530119e+03,5.745337942180748541e+03,5.512961141525735911e+03,5.127791812856567049e+03,5.346677496263014291e+03,5.499795098073604095e+03,0.000000000000000000e+00,5.762388677082638424e+03,5.555685990443142146e+03,5.062730403997276881e+03,5.713691887536786453e+03,5.582917056761750246e+03,5.663124212479371636e+03,5.334480793007774992e+03,4.854042339482522948e+03,5.868318264212950453e+03,5.986765013615784483e+03,5.629500074624615081e+03,6.277311989281286515e+03,5.797453533369201978e+03,6.015183526820706902e+03,5.801989553180635994e+03,6.306819523091899100e+03,6.549343802770901675e+03,5.914062074624163870e+03,5.632846723579132231e+03,5.925994605050462269e+03,5.875980666478713829e+03,5.875123181309812935e+03,5.921252924986125436e+03,6.175529280664830367e+03,6.431079181289127519e+03,5.211943691466408382e+03,6.630863529481118348e+03,6.357702046844966389e+03,7.009087396376013203e+03,6.446151303713830202e+03,6.582972559380228631e+03,6.128765711098259999e+03,6.418606792897966443e+03,6.375680019518964400e+03,6.291502639076412379e+03,6.006638668687249265e+03,6.471019753595288421e+03,6.194342611101666989e+03,6.313981998821878733e+03,6.965991999953759660e+03,7.003071550600776391e+03,6.613786999588254730e+03,6.916363844003977647e+03,6.821711938677479338e+03,6.962792595555638400e+03,6.905965235701152778e+03,6.967032892172239372e+03,6.746469791925364916e+03,7.554504836337413508e+03,7.195336812250470757e+03,6.606893925272027445e+03,7.138996933109452584e+03,7.308677190540969605e+03,7.034219037482477688e+03,7.185244091394828502e+03,7.450891395032790570e+03,7.604346494219514170e+03,7.129186568472512590e+03,7.947562203814980421e+03,7.514085645759651015e+03,7.670311510008390542e+03,7.572473289073468550e+03,8.210752589085401269e+03,7.839285164482233085e+03,7.114085573452577592e+03,7.679426417373516415e+03,7.704148562909289467e+03,7.959241031933485829e+03,7.604217589870962911e+03,7.839136658950497804e+03,8.052774837388298693e+03,7.703938510207337458e+03,7.656642033933452694e+03,8.042562101855572109e+03,7.468337306872457702e+03,7.795578236636902147e+03,7.966984941573524338e+03,7.453217215422805566e+03,3.669692615041333738e+03
6.291070680365328371e+03,6.144512670202611844e+03,5.499945196863969613e+03,5.408775444542139667e+03,6.046153404783426595e+03,5.423403494786475676e+03,6.394717456060171571e+03,6.222862178844754453e+03,6.711815643484281281e+03,6.012205624204733795e+03,5.635099487954745200e+03,5.248337468997617179e+03,5.256937391756618126e+03,5.700911475109300227e+03,5.762388677082638424e+03,0.000000000000000000e+00,5.306578079021354824e+03,5.276371962647810506e+03,5.490787202819439699e+03,5.826535356580548978e+03,5.600437270827667817e+03,5.636882385608161712e+03,5.346355907682826910e+03,5.227349268358222616e+03,6.091175674579180850e+03,6.217536008354134538e+03,6.497436134567166846e+03,6.667352178636398094e+03,5.691271762123995359e+03,5.582028349458737466e+03,6.371962910892446416e+03,6.801209735174327761e+03,6.082261884938052390e+03,5.904099136118267779e+03,5.548251056128183336e+03,6.258155689984818309e+03,5.895805983218642723e+03,6.122659803232875674e+03,5.717051972864468553e+03,6.053823392012043769e+03,6.164683126386223194e+03,5.229308107809074500e+03,7.020449188382935972e+03,6.632021323450853743e+03,6.936325939483942420e+03,6.732263823658893671e+03,6.283950935337313240e+03,6.259682076904176029e+03,6.635690799036703538e+03,6.601164586384113136e+03,6.171298452017472300e+03,6.299644747947071664e+03,6.331008560503737499e+03,6.445814446220954778e+03,6.761118832585732889e+03,7.181457553997990544e+03,6.737710050435429366e+03,6.861518156787802582e+03,6.946155221045987673e+03,6.790080081319105375e+03,7.180309053966901047e+03,6.833500713612615073e+03,7.393765744709598948e+03,7.694604363531211675e+03,7.457973217483904591e+03,7.244137396584324961e+03,6.855482835558070292e+03,7.006039824440445955e+03,7.385413432809416918e+03,7.046827136911972048e+03,7.433215315367369840e+03,7.553615677413451522e+03,7.785450136639623452e+03,7.046325081156574925e+03,8.025946272560575380e+03,7.709063077808210437e+03,7.342304663714048729e+03,7.916179109521782266e+03,8.336599584384601258e+03,7.389176699574289160e+03,6.938580088345351214e+03,7.843157576014948972e+03,8.538759754972557857e+03,7.973163238442713919e+03,7.552432903404542230e+03,7.980000119193229693e+03,8.318881083544189096e+03,8.040178930972719172e+03,7.583483441636699354e+03,7.836664370665828756e+03,8.053306121529005395e+03,7.940786406336494110e+03,7.502006909158571943e+03,3.771752131157207714e+03
6.094822837876909034e+03,5.990448578334670856e+03,5.234813781472463234e+03,5.532409076086070854e+03,5.373914248112820133e+03,5.674247454045827908e+03,5.956989329642892699e+03,6.835690073700047833e+03,6.156437164348224542e+03,5.645956641243958074e+03,4.814339125629017872e+03,5.040322869226014518e+03,5.065103123704824611e+03,5.230154005299071287e+03,5.555685990443142146e+03,5.306578079021354824e+03,0.000000000000000000e+00,4.717173469533569005e+03,5.407328997237889780e+03,5.273745654475572337e+03,4.856451497586214828e+03,4.905552347129878399e+03,5.158991169377122787e+03,5.323031780549668838e+03,5.439073374069637794e+03,5.827498451166867198e+03,6.303766837404580656e+03,6.403124517048963753e+03,6.017998469130075136e+03,5.661086908944766037e+03,6.194023650957497011e+03,6.311032035947002441e+03,5.867186454188016796e+03,5.662909325303215155e+03,5.474309470892258105e+03,5.828250180097365046e+03,5.681303996663993530e+03,5.738742450463449131e+03,5.708247507721112925e+03,5.448955715087310637e+03,5.627290977589982504e+03,6.123852241840563693e+03,6.166344061998228426e+03,6.985273324976289587e+03,6.893650939837417354e+03,6.141556682991760681e+03,5.854778411837438398e+03,6.296968985674990108e+03,6.072936093621798136e+03,6.432455522243157247e+03,6.316889414901165765e+03,5.938777035120288929e+03,6.190435263259375461e+03,5.958868147317914008e+03,6.472833106369474990e+03,6.644057119317935758e+03,6.135053197782084681e+03,6.580082998628986388e+03,6.574168177395586099e+03,6.673453571004140031e+03,6.697832568358866411e+03,6.399680621869569222e+03,7.113682634050724118e+03,7.683060609509624555e+03,7.206154514528112486e+03,7.154827924283159518e+03,6.790840571540880774e+03,6.713266569850188716e+03,6.879189374629975646e+03,7.189381500192434942e+03,7.234066110134848714e+03,7.204488049878248603e+03,7.527622018882510929e+03,7.497798474006847755e+03,7.218632106089820809e+03,7.801666309743435704e+03,7.530310929879658943e+03,7.587865271420072531e+03,8.079038302817507429e+03,7.327218659248523181e+03,7.145470659708140374e+03,7.630399245433099168e+03,7.853077816829183575e+03,8.129995931358835151e+03,7.696384228636567059e+03,7.792165536475695262e+03,7.990909785368618941e+03,7.809062914862819525e+03,7.499090139224529594e+03,7.298922808448371143e+03,7.814167239965183398e+03,7.868995047927579435e+03,7.319061574995407682e+03,3.527565169883852832e+03
6.242776680240694077e+03,5.608731892586420145e+03,4.956894183883305232e+03,5.040900722459142344e+03,5.472250493811156048e+03,5.564831290424551298e+03,6.029087171816903719e+03,6.647077992482903028e+03,6.519903197982497659e+03,5.483077138425864177e+03,4.642641268294472866e+03,4.091974963408062649e+03,4.832031835716340538e+03,5.181313906736637364e+03,5.062730403997276881e+03,5.276371962647810506e+03,4.717173469533569005e+03,0.000000000000000000e+00,4.792670897906727077e+03,5.037877362914301557e+03,4.543580425443520653e+03,4.172943836445286252e+03,4.309340714066055625e+03,4.851653576995286130e+03,5.314333466181131371e+03,5.517487141778230580e+03,5.948272122488996501e+03,6.228463483641877247e+03,5.633867396585929782e+03,5.281037093353224918e+03,6.044415695230173696e+03,6.438326768193992393e+03,5.451717207221868193e+03,5.247006804452854340e+03,5.319901005910591266e+03,5.408951260895622909e+03,5.595117725141954907e+03,5.029010386912335889e+03,5.726244535932171857e+03,5.433131111680943832e+03,5.110376393803919200e+03,5.761297823582051933e+03,6.351266455083474284e+03,6.551283831601087513e+03,6.707170492684179408e+03,6.149908896575067047e+03,5.539401161027097260e+03,5.542000111620516691e+03,6.107386524279254445e+03,6.078643137866261895e+03,6.246158265521543399e+03,5.744413006211782886e+03,5.812305134619760793e+03,5.851876905406988953e+03,6.117741593931774332e+03,6.249886571073455343e+03,6.036990678014850346e+03,6.054372866892063939e+03,6.326234524179752952e+03,6.415980521156217947e+03,6.866946151192432808e+03,6.245118857013932939e+03,6.522886033039622816e+03,7.417051012333969993e+03,6.980491311562829651e+03,6.880616333788160773e+03,6.607280798851311374e+03,6.336282324330355550e+03,6.283960600665680431e+03,6.471934425381686196e+03,6.876509312653909546e+03,6.935051711772801355e+03,7.264858213170279669e+03,7.200424495799008582e+03,7.346705341204935394e+03,7.468314206399236355e+03,7.081342525676637706e+03,7.649652387293511310e+03,7.689885966367631227e+03,7.209587130837209770e+03,6.587388730030173974e+03,7.484184884258436796e+03,7.881350036141283454e+03,7.552115972030890589e+03,7.475469796492910973e+03,7.554021558158560765e+03,7.727766166039823474e+03,7.384752849603651157e+03,7.181019369454010302e+03,7.025432668976729474e+03,7.459304666580259436e+03,7.694068157374710609e+03,7.153406483699898672e+03,3.425842280860761093e+03
6.115014347575301144e+03,5.733926189305679145e+03,5.254689196235483905e+03,4.812129925101342451e+03,5.971347047301673229e+03,5.668623675080985777e+03,6.463340454490442426e+03,6.388776231510206344e+03,5.951470071802204984e+03,5.189072124605256249e+03,5.032176355985848204e+03,4.692651171143606916e+03,4.451269336832257977e+03,5.369297120468962021e+03,5.713691887536786453e+03,5.490787202819439699e+03,5.407328997237889780e+03,4.792670897906727077e+03,0.000000000000000000e+00,5.145790492421678209e+03,5.023927265694650487e+03,4.831681208619095742e+03,4.658761124166365335e+03,5.047100105700515996e+03,5.379296262428082628e+03,5.553815549081526115e+03,6.084490974264459510e+03,6.370278682652406133e+03,6.191138529930982259e+03,5.300845358965008018e+03,5.634675352804697468e+03,6.332532854424624020e+03,5.656068552381857444e+03,5.177506567837383045e+03,5.328658666663610347e+03,5.571002049716753390e+03,5.742329198633977285e+03,5.620673909589255345e+03,5.505349871256054939e+03,5.592047045142213392e+03,5.654424577919518924e+03,5.464000756602350521e+03,6.252998978480700316e+03,6.362037498244233575e+03,6.468025666656809335e+03,6.242407352903830542e+03,5.814403711809740344e+03,5.743861044904296250e+03,5.553634472038896092e+03,5.883853555164375393e+03,6.299584724677294616e+03,5.956779482263669706e+03,5.890834283994285215e+03,5.934520874942138107e+03,6.409357356197643639e+03,6.201020810501402593e+03,6.190819012328161079e+03,5.939306335766722441e+03,6.588052319792670460e+03,6.222558437037366275e+03,6.597811789465116817e+03,6.667712117949088679e+03,6.545481497180904626e+03,7.298260762315253487e+03,6.981212553907084839e+03,6.919007623402891113e+03,7.100898499876485403e+03,6.725814080873633429e+03,6.663886308719368571e+03,6.554597578892900856e+03,6.844089162733200283e+03,6.730634884953068649e+03,7.031225772166627394e+03,7.373386969703908107e+03,7.099436831876448196e+03,7.451996793133625033e+03,7.453866350890101785e+03,7.120290292347533068e+03,7.902608394983355538e+03,7.232413863348790983e+03,6.863190628354357614e+03,6.822983698621143049e+03,7.490525176330022987e+03,7.670363357265356171e+03,7.285432367108789549e+03,6.944588850675256253e+03,7.304809193225568379e+03,7.680320128781881976e+03,7.109596144753075350e+03,7.208234940284814002e+03,6.934208894575882368e+03,7.552776448931632331e+03,7.112503968333438024e+03,3.628901877060520746e+03
6.318059509530756259e+03,5.821010093204593431e+03,4.920954733827425116e+03,5.323083714536525804e+03,5.238482869734841188e+03,6.036809847777606592e+03,6.274136503459887535e+03,6.919500338746717716e+03,6.268239423717112004e+03,4.651317751658075395e+03,4.061169677456171939e+03,5.101886797349035987e+03,5.078660799834755380e+03,5.217094579870547022e+03,5.582917056761750246e+03,5.826535356580548978e+03,5.273745654475572337e+03,5.037877362914301557e+03,5.145790492421678209e+03,0.000000000000000000e+00,4.848917250280262124e+03,4.995019322234320498e+03,5.244034712686427156e+03,5.251795418289443660e+03,5.331481529240678356e+03,6.035596472415281823e+03,6.364215750913882403e+03,6.195818825455584374e+03,5.747774427062848190e+03,5.701817867025292799e+03,6.075585391615635672e+03,5.880969924644057755e+03,5.470434154995402423e+03,5.129979789814710784e+03,5.143760464006700204e+03,5.598737890277367114e+03,5.271287760426285786e+03,5.873539907800285619e+03,5.903852263824557667e+03,5.602274908839765885e+03,5.333754936374123645e+03,6.159639251349228289e+03,6.332051458223701047e+03,6.531558589657808625e+03,6.291069834926868680e+03,6.239226681447706142e+03,5.997785075797410173e+03,6.064484548698485924e+03,5.803238939662212942e+03,5.951340790206368183e+03,5.960369960877631456e+03,6.123166396641176107e+03,5.801287515073207032e+03,5.984531388243489346e+03,6.456242436471005931e+03,6.422028630525634071e+03,5.848030625273144324e+03,6.105541901738080924e+03,6.128312204497591665e+03,6.669554549716389374e+03,6.337485186123843960e+03,6.340909688827889113e+03,6.786482335083623184e+03,7.109593303701405603e+03,6.952528538632054733e+03,6.667308071793640920e+03,7.084001004343987006e+03,6.769442073959757181e+03,6.890961594444581351e+03,6.560072504547491008e+03,6.734934818132845066e+03,6.896726639028853242e+03,6.818231256434412899e+03,6.978251931637024427e+03,7.312014053897363738e+03,7.214543892253110243e+03,7.057164913802684168e+03,7.806708194438569990e+03,7.218366027154457697e+03,7.271575809108719113e+03,6.902209715780365514e+03,7.411277268312445813e+03,7.432663435326626313e+03,7.152084940362292400e+03,7.461650196920931194e+03,7.294505737532048443e+03,6.782234534148511557e+03,6.846901344298725235e+03,7.584156971325206541e+03,7.508178152116306592e+03,7.524798044341999230e+03,6.904316011978007737e+03,7.380173871987324674e+03,3.425100862261805560e+03
