3.639669115409759979e+04,3.651422617811315286e+04,3.652517923556892492e+04,3.635970508485796745e+04,3.608373947920503269e+04,3.580649092446365103e+04,3.538552193840344262e+04,3.507529266473077587e+04,3.454852664774101868e+04,3.321399293145121919e+04,3.262959870152730582e+04,3.353056365693378029e+04,3.574404081072783447e+04,3.820333579524378729e+04,3.911601623829549499e+04,3.841652907976363349e+04,3.696948051470485370e+04,3.580384641556446149e+04,3.515213471149372344e+04,3.511079943098558579e+04,3.587759234834097151e+04,3.626756762394754332e+04,3.576656502074506716e+04,3.554941832065321069e+04,3.595946901890661684e+04,3.660872151760983979e+04,3.704744238252348441e+04,3.719329949594884238e+04,3.743776015427544189e+04,3.767742298340379057e+04,3.744665214167551312e+04,3.692908125241936068e+04,3.656749365327812848e+04,3.623906636566660745e+04,3.537255624840150995e+04,3.459335661379973317e+04,3.425381586716583843e+04,3.415451578806672478e+04,3.374437698344971432e+04,3.187805100617640710e+04,3.039796818935267947e+04,3.011896474071496777e+04,2.975021572547574033e+04,2.945151519993092734e+04,2.940628774588388842e+04,2.933806485757584232e+04,2.924000588691746088e+04,2.883787177559161501e+04,2.869053925709040050e+04,2.885454895283978112e+04,2.915860695266177572e+04,2.908486133273850282e+04,2.809110788739164855e+04,2.671862936180348333e+04,2.649931687842863903e+04,2.777107048803941507e+04,2.830896222084961119e+04,2.813872278571886636e+04,2.778595013811766694e+04,2.600434259746441603e+04,2.289259679781841623e+04,1.415426041061652541e+04,0.000000000000000000e+00,8.934651512251180975e+03,1.569386712385215651e+04,2.105673383658441890e+04,1.910302922502544243e+04,1.880544358045881381e+04,2.255283528155036765e+04,2.762048409489712139e+04,3.175080647559287172e+04,3.302750027189304819e+04,3.273987462476625296e+04,3.285466047480006091e+04,3.296279611249294248e+04,3.273610304410500976e+04,3.194958093603510497e+04,3.081310281170672533e+04,2.963487482832382739e+04,2.832368875370524984e+04,2.746508379488014180e+04,2.859446242375403381e+04,3.012886034530685720e+04,1.503541221029047847e+04
3.657827704470520985e+04,3.669498109816628858e+04,3.671237596543764812e+04,3.655727067454346980e+04,3.628726631819325848e+04,3.603363225953003712e+04,3.563099362128096982e+04,3.534003318459668662e+04,3.484750770228252804e+04,3.339730111583528924e+04,3.269511751678467408e+04,3.369874345491076383e+04,3.599430492779294582e+04,3.842173022082975513e+04,3.932131104345541098e+04,3.862938585104639787e+04,3.719799214266310446e+04,3.605154388703782752e+04,3.538151137512277637e+04,3.533667196390563186e+04,3.609797082025380223e+04,3.651225181035688729e+04,3.602207624512862822e+04,3.577960652141933679e+04,3.614600036430350156e+04,3.673431724004646821e+04,3.712976443160598865e+04,3.724654852015231154e+04,3.751600875162782904e+04,3.775409997068451776e+04,3.752411067201393598e+04,3.702953700211597607e+04,3.671894931115090731e+04,3.643014138306325185e+04,3.561403041429864243e+04,3.487638780623822822e+04,3.454885708051848633e+04,3.444707043926848564e+04,3.403487272849002329e+04,3.207135081885289401e+04,3.046578226519865711e+04,3.015085184870455851e+04,2.975803417236676250e+04,2.952975036936040124e+04,2.961240087365094223e+04,2.966346751220095030e+04,2.956128681662669624e+04,2.903074364441377111e+04,2.885931933792858035e+04,2.910128249822140424e+04,2.944196068197665591e+04,2.939623037798598671e+04,2.846685499060463189e+04,2.722517422637551499e+04,2.704687989886113064e+04,2.823261627026447240e+04,2.872581185656847083e+04,2.858913835744097014e+04,2.825544794668491522e+04,2.655526951470501808e+04,2.396815569215384312e+04,1.739059918589387598e+04,8.934651512251180975e+03,0.000000000000000000e+00,1.186134229200757363e+04,1.890485201446744395e+04,1.770553748826965602e+04,1.851160272924450692e+04,2.340961831741526112e+04,2.813652741626981879e+04,3.212300887348876131e+04,3.335806034406095569e+04,3.308953584260334901e+04,3.320223310302353639e+04,3.330802864351669268e+04,3.309078882335199160e+04,3.233383270293371606e+04,3.124493001691357495e+04,3.008975595552406594e+04,2.880506605395538645e+04,2.796557559808417500e+04,2.905581963511604772e+04,3.057782447642734405e+04,1.535050857282807374e+04
3.689618475130501611e+04,3.701775495036016218e+04,3.705227606904863205e+04,3.692022718002616602e+04,3.667274085405954247e+04,3.642908750482196047e+04,3.604709227076172829e+04,3.577059676562488312e+04,3.538106807268141711e+04,3.382454239907806914e+04,3.278307603006246063e+04,3.403024493779408658e+04,3.636301042762202269e+04,3.876825581880201935e+04,3.968469541448564996e+04,3.901212137041795359e+04,3.763020198162450106e+04,3.652057746589703311e+04,3.581974788701729267e+04,3.573995119914985116e+04,3.646919533252489055e+04,3.693231985253324092e+04,3.648473403848583985e+04,3.619633890277220053e+04,3.643673665434407303e+04,3.695093604229760240e+04,3.726948333912072121e+04,3.736819577618653420e+04,3.765090469856177515e+04,3.792069235006670351e+04,3.770029558520490536e+04,3.726145884708270023e+04,3.702822250595966761e+04,3.680177026311601367e+04,3.609201123503130657e+04,3.541173924047691980e+04,3.510106182149096276e+04,3.498707659992767003e+04,3.460131081869392074e+04,3.256680375533072947e+04,3.059319139768153400e+04,3.020578299283666274e+04,2.986525803384058236e+04,2.982479829508554758e+04,3.013634246765633725e+04,3.033413784179130016e+04,3.023648760494203452e+04,2.955982278575222517e+04,2.930251773065576708e+04,2.959088058192573226e+04,2.996188733826596581e+04,3.000199400837733992e+04,2.917921153912522277e+04,2.810780747056779001e+04,2.788242430520056223e+04,2.898027768392367580e+04,2.951440289395872969e+04,2.941220048390926604e+04,2.914738911981366255e+04,2.751919535542072117e+04,2.542761499691701465e+04,2.167907767011360193e+04,1.569386712385215651e+04,1.186134229200757363e+04,0.000000000000000000e+00,1.285286034425709659e+04,1.803741103779849072e+04,1.888399875276335297e+04,2.464041926805036928e+04,2.892209894960429665e+04,3.279263729199270892e+04,3.398965231811210106e+04,3.372810771596933773e+04,3.383146375171361433e+04,3.393641808799399587e+04,3.374137355925285374e+04,3.304989359201257321e+04,3.202921727905582520e+04,3.093087163191769287e+04,2.968445949268214463e+04,2.889206407210283214e+04,2.991524153006429697e+04,3.138084474872731516e+04,1.547994492884345527e+04
3.724834799208723416e+04,3.736516989533431479e+04,3.741389853021370072e+04,3.730808707331171172e+04,3.710038861022413039e+04,3.689126471847105131e+04,3.653371147589960310e+04,3.627906081937020645e+04,3.592553955130027316e+04,3.453848722388300666e+04,3.318223826191986154e+04,3.437461357265037077e+04,3.690320548951876117e+04,3.916381205491347646e+04,4.008337456661851320e+04,3.944730278832866315e+04,3.809485741123089974e+04,3.706229754930338095e+04,3.638940010062460351e+04,3.626881856921851431e+04,3.695885863122113369e+04,3.739803361986301024e+04,3.701613738730808836e+04,3.672505711120249180e+04,3.686720417640350934e+04,3.724383284836527309e+04,3.751394480192651099e+04,3.754099544493615394e+04,3.783038839181386720e+04,3.810866736692695122e+04,3.792769043899555254e+04,3.752714593483888893e+04,3.739126716683156701e+04,3.723539549904606247e+04,3.660439723675558344e+04,3.604751708177183173e+04,3.577139160062900919e+04,3.564450937235465972e+04,3.528247875346624642e+04,3.332923310735390260e+04,3.110172525346840848e+04,3.046927148088645845e+04,3.017293908535807350e+04,3.033538550219749959e+04,3.087142625363002298e+04,3.125364362925155001e+04,3.117193415966998873e+04,3.048205593042558394e+04,3.007317955198221898e+04,3.034566046844480661e+04,3.071978439521730616e+04,3.076593773672151292e+04,3.006989244603005136e+04,2.911332463799473044e+04,2.899717491913354752e+04,2.995771307223862823e+04,3.047433687279023434e+04,3.041451766348069214e+04,3.019228789805264387e+04,2.870962118971410382e+04,2.671566325078365480e+04,2.423049025598544540e+04,2.105673383658441890e+04,1.890485201446744395e+04,1.285286034425709659e+04,0.000000000000000000e+00,1.554811635351807490e+04,2.091972463188700931e+04,2.625539717306858802e+04,3.005570915565519681e+04,3.366802037598800234e+04,3.479537678473966662e+04,3.450778709481587430e+04,3.459578485371428542e+04,3.468760260027472395e+04,3.451029089235298306e+04,3.388723778871346440e+04,3.294984455467309454e+04,3.193051899089550716e+04,3.073031279079405067e+04,2.997464519444375765e+04,3.101028956447040764e+04,3.239440437181167363e+04,1.615026563593150058e+04
3.715679516512146802e+04,3.726580242521503533e+04,3.731019004491175292e+04,3.721128399895646726e+04,3.700185490666529222e+04,3.680504038103626226e+04,3.646440241250785766e+04,3.621667500763234420e+04,3.574865270230297756e+04,3.439266019255761785e+04,3.335815921624660405e+04,3.414355693119698844e+04,3.688284653923843143e+04,3.910858703106604662e+04,3.995251317715272307e+04,3.932187356768219615e+04,3.797030387856204470e+04,3.691707483537447843e+04,3.628731320572752884e+04,3.618604766111548815e+04,3.688187385747070221e+04,3.728987702393654035e+04,3.689443341951926413e+04,3.665552248757343477e+04,3.685705879096234275e+04,3.718975056412584672e+04,3.746007093348408671e+04,3.745874636865341017e+04,3.773212266037255176e+04,3.800361295753663580e+04,3.781443897829444904e+04,3.739310622272068576e+04,3.726840630312896246e+04,3.712074138933648646e+04,3.645326021055327874e+04,3.590253468330572650e+04,3.564803088443500747e+04,3.554076168320937722e+04,3.510171478797127202e+04,3.318664061127051536e+04,3.132188102673434332e+04,3.048889504022497204e+04,3.011054394160205993e+04,3.004493537992864003e+04,3.059249552025778758e+04,3.097684171322538168e+04,3.089717926000338775e+04,3.028194077503159860e+04,2.988943219272800343e+04,3.018950544629339493e+04,3.058516020746261711e+04,3.055472744197647262e+04,2.983445201656288555e+04,2.874797223114068038e+04,2.882437397550402966e+04,2.977495899930277301e+04,3.020721021868595562e+04,3.013389072978373588e+04,2.990138394702034202e+04,2.842216327217561775e+04,2.595641502886427770e+04,2.154879916195588885e+04,1.910302922502544243e+04,1.770553748826965602e+04,1.803741103779849072e+04,1.554811635351807490e+04,0.000000000000000000e+00,2.139316664353066881e+04,2.593511342970648184e+04,2.989071682916530699e+04,3.344129365711511491e+04,3.454464982670122117e+04,3.426055286934346805e+04,3.434018997260087053e+04,3.441306753775338439e+04,3.422047808984608855e+04,3.356155589220205729e+04,3.263244925461370440e+04,3.158842723043514707e+04,3.041202092467306647e+04,2.965901615670256433e+04,3.073679452568749912e+04,3.212151761749960860e+04,1.647768119390038919e+04
3.665316227115836955e+04,3.675845185103583208e+04,3.675458071942770766e+04,3.659461975437025103e+04,3.630212968345934496e+04,3.600641026532925025e+04,3.552901554198314989e+04,3.525824089126798935e+04,3.456574201362555323e+04,3.347950294431584916e+04,3.273860838189966307e+04,3.328619820224871364e+04,3.601233203517758375e+04,3.841182166735458304e+04,3.926695396122599050e+04,3.856124500867669849e+04,3.706508933907102619e+04,3.597743847413109324e+04,3.532497628375681234e+04,3.529875295298920537e+04,3.604883779448761925e+04,3.640075181570519635e+04,3.595749064169786288e+04,3.577605505621939665e+04,3.625194666738435626e+04,3.675402912773565913e+04,3.715500568134951027e+04,3.715270227800584689e+04,3.738638266952766571e+04,3.763466968747906503e+04,3.743328176897823869e+04,3.692986510251712753e+04,3.662356354640090285e+04,3.635799468038154009e+04,3.541099290161284443e+04,3.471167032873553399e+04,3.440740313053182035e+04,3.432637900955619261e+04,3.377931176142119511e+04,3.211835428523691371e+04,3.068976838193538424e+04,3.022954204101761570e+04,2.970317059803620941e+04,2.923615853283137039e+04,2.907469843604402558e+04,2.918381885595710628e+04,2.921854576506031663e+04,2.890869584789890723e+04,2.859138132060523640e+04,2.864855162648652185e+04,2.906100323414373634e+04,2.889098702754891565e+04,2.761827276011059803e+04,2.602253734308241837e+04,2.634237903029700828e+04,2.793499455089621188e+04,2.836596874276599192e+04,2.822897558363842109e+04,2.766147364034852944e+04,2.417510262209076245e+04,2.163201478416769532e+04,2.183050896987443411e+04,1.880544358045881381e+04,1.851160272924450692e+04,1.888399875276335297e+04,2.091972463188700931e+04,2.139316664353066881e+04,0.000000000000000000e+00,2.299313717430441102e+04,2.770370776150443999e+04,3.169289224559100694e+04,3.283956785024124838e+04,3.257646635691043048e+04,3.268385421049956494e+04,3.273741049594720971e+04,3.249039141934219515e+04,3.170369424770432670e+04,3.065459028389725063e+04,2.952693316221787973e+04,2.824590215416132560e+04,2.744593442818169569e+04,2.861664232940864895e+04,3.004986191670226617e+04,1.587418673157536796e+04
3.570529579245329660e+04,3.585041981731817941e+04,3.578389257992672356e+04,3.551738008127572539e+04,3.508195875737862661e+04,3.461911832212269655e+04,3.393046094390581857e+04,3.351051486549028778e+04,3.277852872807859967e+04,3.228864460354197945e+04,3.214480066129967963e+04,3.209806879883530928e+04,3.457593967030460772e+04,3.733269392130291089e+04,3.826238624942999741e+04,3.738507011697456619e+04,3.579069498295363155e+04,3.454630616159108467e+04,3.385501714062576502e+04,3.391362490433693165e+04,3.479780922932491376e+04,3.509164855606247147e+04,3.452612407776359032e+04,3.439241886565201276e+04,3.516790132099032780e+04,3.611751592190514930e+04,3.673364933642643155e+04,3.681283514859199931e+04,3.700057965687730029e+04,3.719347879090915376e+04,3.695999699297200277e+04,3.629627043683468946e+04,3.576703542607696727e+04,3.518158216616588470e+04,3.389576718329475261e+04,3.286725288584016380e+04,3.246937498072424205e+04,3.239392228651263576e+04,3.191477226717782469e+04,3.076126732011951390e+04,2.991561343826321172e+04,2.986759086129999196e+04,2.932637084556362970e+04,2.857130478982265049e+04,2.785000514897816902e+04,2.737020654261970049e+04,2.727284020814545511e+04,2.741331221160801215e+04,2.733294143723803427e+04,2.714821854850326054e+04,2.681362599507476989e+04,2.598488128344022698e+04,2.489979509206464718e+04,2.380614644861332999e+04,2.217121118014487001e+04,2.360995683607545652e+04,2.413707128414625913e+04,2.390974166575515483e+04,2.308082682155817383e+04,2.254102450083944859e+04,2.030733997980639833e+04,2.070388071057676279e+04,2.255283528155036765e+04,2.340961831741526112e+04,2.464041926805036928e+04,2.625539717306858802e+04,2.593511342970648184e+04,2.299313717430441102e+04,0.000000000000000000e+00,2.426557637943339796e+04,2.906317167626717855e+04,3.036467080400394480e+04,3.012177925617505389e+04,3.026982486720888846e+04,3.032995094545941538e+04,3.000132096296873351e+04,2.912445340551075060e+04,2.794158399429879501e+04,2.665955473374204303e+04,2.494208445011241929e+04,2.412419042511588850e+04,2.560472656513725087e+04,2.714827450308894186e+04,1.441834627788152284e+04
3.399308535336979548e+04,3.405457578203354205e+04,3.391474563905021205e+04,3.347798299099202268e+04,3.288665776672404900e+04,3.235818929845024832e+04,3.198917475876807657e+04,3.145463543998638488e+04,3.170684687742331880e+04,3.167032529381618951e+04,3.255656731333528296e+04,3.153282092115206615e+04,3.234028543545072171e+04,3.555475285399039421e+04,3.658318498397908115e+04,3.550212827371263120e+04,3.366299174761458562e+04,3.245546038217085152e+04,3.205465964037246158e+04,3.207130441003085070e+04,3.292061436689218681e+04,3.285305421859505441e+04,3.218890981468330574e+04,3.238262931852947077e+04,3.354729646776643494e+04,3.501678025290594087e+04,3.616145913047884096e+04,3.645596480889000668e+04,3.656289309581043199e+04,3.673059178837215586e+04,3.633600088263868383e+04,3.516376397933893895e+04,3.421703837615711382e+04,3.322733320879258099e+04,3.170980215762125954e+04,3.040236665800623086e+04,3.006022769173464621e+04,2.995784146167537983e+04,3.018629552939041605e+04,2.992722883789669504e+04,3.016639652026752447e+04,3.030573449608919327e+04,2.966752166105870856e+04,2.865494344091827588e+04,2.776786794340938650e+04,2.711478225959509291e+04,2.678881411773396030e+04,2.712394921731131035e+04,2.727902270604049409e+04,2.690396384608301014e+04,2.608522945813700062e+04,2.558169117880145131e+04,2.469192784838652005e+04,2.435559653950047141e+04,2.392294289633216977e+04,2.253000941385242913e+04,2.269396326326319468e+04,2.179419384390926280e+04,2.230345095490244785e+04,2.274509520947745477e+04,2.357634382172679034e+04,2.563664276153666287e+04,2.762048409489712139e+04,2.813652741626981879e+04,2.892209894960429665e+04,3.005570915565519681e+04,2.989071682916530699e+04,2.770370776150443999e+04,2.426557637943339796e+04,0.000000000000000000e+00,2.475260631953491975e+04,2.566655715986809082e+04,2.552228542002641188e+04,2.577418273727704218e+04,2.571597408332584382e+04,2.518956851032433769e+04,2.369097523701385944e+04,2.243908278711207095e+04,2.298723576596592466e+04,2.396519415143143124e+04,2.304655447219923008e+04,2.023517631374493794e+04,2.227106774701246832e+04,1.298469027568816273e+04
3.316411257803258195e+04,3.286884583741880488e+04,3.262873119249545925e+04,3.213357822022010805e+04,3.161868741478543234e+04,3.117786658373667160e+04,3.094816878451978846e+04,3.086377151274123753e+04,3.123314574604378868e+04,3.227713447402393649e+04,3.352034499885014520e+04,3.276181605355485590e+04,3.095198040390673850e+04,3.336440911542420508e+04,3.453580225479953515e+04,3.304244767502471223e+04,3.168869244734117456e+04,3.101821302977574669e+04,3.085695433110120211e+04,3.100844611610344873e+04,3.145398364065426722e+04,3.087215153071690293e+04,3.034573690850729326e+04,3.055366917946324247e+04,3.204984381118049350e+04,3.384625799807371368e+04,3.556055284294483135e+04,3.609265511954484100e+04,3.620425424565797584e+04,3.627861666821451217e+04,3.583720014375978644e+04,3.446012981289692107e+04,3.297489906243453152e+04,3.170768970968638314e+04,3.032424776622124773e+04,2.914357761044725703e+04,2.874390612703833176e+04,2.871549825019507625e+04,2.904153857083577532e+04,2.978809444369914490e+04,3.114792022434065439e+04,3.175941058104175681e+04,3.100985528638482356e+04,2.988105613982371142e+04,2.880346650860014051e+04,2.818952281750299881e+04,2.800969067538739910e+04,2.841345478898947840e+04,2.874803599582688912e+04,2.832854800005750440e+04,2.741882943469902602e+04,2.690217880292332848e+04,2.703226381356661659e+04,2.760120388252793055e+04,2.750950758231598593e+04,2.628447124438132596e+04,2.539480018063276657e+04,2.488941461849331245e+04,2.521609321746233036e+04,2.681543000192022009e+04,2.874568676670717832e+04,3.045562614254336950e+04,3.175080647559287172e+04,3.212300887348876131e+04,3.279263729199270892e+04,3.366802037598800234e+04,3.344129365711511491e+04,3.169289224559100694e+04,2.906317167626717855e+04,2.475260631953491975e+04,0.000000000000000000e+00,1.959220049969169486e+04,2.016578279704547458e+04,2.096708427421941815e+04,2.117953445369596739e+04,2.072638716701320664e+04,2.100296325186334434e+04,2.161948365278152778e+04,2.186075761396417511e+04,2.391659565819667114e+04,2.580081994262844819e+04,2.422431700882381119e+04,2.137561616784615762e+04,9.552621871041861596e+03
3.284873993872759456e+04,3.244190851648218086e+04,3.207043825908206054e+04,3.153365009181815185e+04,3.109174587253379286e+04,3.093292325125591015e+04,3.096299424311352777e+04,3.101253950456087478e+04,3.145961403944705307e+04,3.260108282285158930e+04,3.394944286166492384e+04,3.306904455920253531e+04,3.153117554411313176e+04,3.259725283937407221e+04,3.373935185212034412e+04,3.231788659187022859e+04,3.024319631811473664e+04,3.010113575089883670e+04,3.056756490639440744e+04,3.088149327105142947e+04,3.123993948981863650e+04,3.033929604163104523e+04,2.922012343742861776e+04,3.005248933583701000e+04,3.162993960077191878e+04,3.344974898661983752e+04,3.517912413021743123e+04,3.603220345329437987e+04,3.611864629821047129e+04,3.610780532629977824e+04,3.558251336412831006e+04,3.404982557552425715e+04,3.245357694612890919e+04,3.113137547244734742e+04,2.968377329418225054e+04,2.882527411444625614e+04,2.861175150569991456e+04,2.857026493941974331e+04,2.886258676406057202e+04,2.974303732734427467e+04,3.138497513869678369e+04,3.225217310398003610e+04,3.153020610372152805e+04,3.038729252158660529e+04,2.925652912443161767e+04,2.863036844963853218e+04,2.852308781321570859e+04,2.897651179901407158e+04,2.945179544186040584e+04,2.901944142545387149e+04,2.816176050567112543e+04,2.766024337935844960e+04,2.803003360552666709e+04,2.882222011988183658e+04,2.880112979000477935e+04,2.755155064853560907e+04,2.661999908541590776e+04,2.636792497864107281e+04,2.688631922212408972e+04,2.858031033998257044e+04,3.027323264662668225e+04,3.188461338299867930e+04,3.302750027189304819e+04,3.335806034406095569e+04,3.398965231811210106e+04,3.479537678473966662e+04,3.454464982670122117e+04,3.283956785024124838e+04,3.036467080400394480e+04,2.566655715986809082e+04,1.959220049969169486e+04,0.000000000000000000e+00,1.312411366099339466e+04,1.637156933761008986e+04,1.744646575397277775e+04,1.702612846343897036e+04,1.800398369319007907e+04,2.148555556195804820e+04,2.465557425017909554e+04,2.655271390581323794e+04,2.767396868710929266e+04,2.554997717583679332e+04,2.339626659478105648e+04,1.223173711316345361e+04
3.206725035464540997e+04,3.159610930510763501e+04,3.121174676151622407e+04,3.066111434608553463e+04,3.028279712035595367e+04,3.028098016544310667e+04,3.047375766164118977e+04,3.059761786998114985e+04,3.103890756345693808e+04,3.219404114837857196e+04,3.353055697276280989e+04,3.273541709369538148e+04,3.114678826630659751e+04,3.251690294945855567e+04,3.373350157880778715e+04,3.226474384011721122e+04,3.029746034535233412e+04,2.977955873480510490e+04,3.007624064307867229e+04,3.033634938990766386e+04,3.075477890575293350e+04,2.997518096512360353e+04,2.884510545058591379e+04,2.952823757395549910e+04,3.116260931757984508e+04,3.309958979344018735e+04,3.493704589581562323e+04,3.581480237755552662e+04,3.598344492012208502e+04,3.602003641425381647e+04,3.546028756966744550e+04,3.380284021050776937e+04,3.204559798584720556e+04,3.066656152078250307e+04,2.919530874734714598e+04,2.827627516478440157e+04,2.799592401863726263e+04,2.796961313357303879e+04,2.833013826880718989e+04,2.927928357322790544e+04,3.093769319624311174e+04,3.177230186006355507e+04,3.104930434093850272e+04,2.994114198016246519e+04,2.882491618404724431e+04,2.818563018229790032e+04,2.808655594460304565e+04,2.855403203327378287e+04,2.901514267130679218e+04,2.860141450338565119e+04,2.775729653419328315e+04,2.731270690072549041e+04,2.770041866710276372e+04,2.850934925395374012e+04,2.851947889128329189e+04,2.720466447732628876e+04,2.632632626732090284e+04,2.608947947608404502e+04,2.659965812856424600e+04,2.825871560631785542e+04,2.996171946987700358e+04,3.156739018023496465e+04,3.273987462476625296e+04,3.308953584260334901e+04,3.372810771596933773e+04,3.450778709481587430e+04,3.426055286934346805e+04,3.257646635691043048e+04,3.012177925617505389e+04,2.552228542002641188e+04,2.016578279704547458e+04,1.312411366099339466e+04,0.000000000000000000e+00,9.956960419026840100e+03,1.313595337377720534e+04,1.385747729477847497e+04,1.617749832518701078e+04,1.966084431271202629e+04,2.357225446314043802e+04,2.598761059643193585e+04,2.723692816436816793e+04,2.539613564882059291e+04,2.276139325435425417e+04,1.101901441700698160e+04
3.161326793994460604e+04,3.107509161233580380e+04,3.064662413142437435e+04,3.007019378451832017e+04,2.975189670000423212e+04,2.992111523874958948e+04,3.028495732932252577e+04,3.048705766945085634e+04,3.092079187165222538e+04,3.202259599154075840e+04,3.332564708542735025e+04,3.258016210063612380e+04,3.090887162336523761e+04,3.226369772017852665e+04,3.355714596788967174e+04,3.205814392250557285e+04,3.011728087144228266e+04,2.960342639151970798e+04,2.986338157696172857e+04,3.002651960903425788e+04,3.036201852749331374e+04,2.962328763682827412e+04,2.851373407496728032e+04,2.913641838630260463e+04,3.081852026244862645e+04,3.277069675674369500e+04,3.473857586607179110e+04,3.568618011736953486e+04,3.589600018763725529e+04,3.594237000077826815e+04,3.534675322531022539e+04,3.358176674248066411e+04,3.172168571872754183e+04,3.030845048368562129e+04,2.877808074915951875e+04,2.783783898822312040e+04,2.756045744386678052e+04,2.753433860240837384e+04,2.794377084427078080e+04,2.905322465601720614e+04,3.074760974967027505e+04,3.159976283012147906e+04,3.087148455392302276e+04,2.976147713986880262e+04,2.867790807784011849e+04,2.803686830598246524e+04,2.794031822399632074e+04,2.844439500427707026e+04,2.890556124264259415e+04,2.850542418197482766e+04,2.770472599102324602e+04,2.732776891765707114e+04,2.777934863621809927e+04,2.863300877001633489e+04,2.867317193658046745e+04,2.736361802937561151e+04,2.646713089752765882e+04,2.628800301300940555e+04,2.679149762033835214e+04,2.844815970874574123e+04,3.010289743509972686e+04,3.170291537256888114e+04,3.285466047480006091e+04,3.320223310302353639e+04,3.383146375171361433e+04,3.459578485371428542e+04,3.434018997260087053e+04,3.268385421049956494e+04,3.026982486720888846e+04,2.577418273727704218e+04,2.096708427421941815e+04,1.637156933761008986e+04,9.956960419026840100e+03,0.000000000000000000e+00,8.577397027158804121e+03,1.159415220626091286e+04,1.554391959139261780e+04,2.034448308555900439e+04,2.374048209013495580e+04,2.601078515463040821e+04,2.729247730572768342e+04,2.551815125867398456e+04,2.318494931850012654e+04,1.134588599449096364e+04
3.160954979776924665e+04,3.110495884296809527e+04,3.067907670361632699e+04,3.002280084077946958e+04,2.955502550416968006e+04,2.973199949592171470e+04,3.019468765937646094e+04,3.047638592826309105e+04,3.094487496378152719e+04,3.203173036381579004e+04,3.330307495210858178e+04,3.256085304797824210e+04,3.098729403928875399e+04,3.223974420285428641e+04,3.357550788761155127e+04,3.207648317242423946e+04,3.002272869656519470e+04,2.956392871665550774e+04,2.986480825612317858e+04,3.000474341397541866e+04,3.026810021214512744e+04,2.947886360244952084e+04,2.832648594897579096e+04,2.898212697152168403e+04,3.072093606572063072e+04,3.269332041747950279e+04,3.464096570439525385e+04,3.567402881297261047e+04,3.591194650960344006e+04,3.598172362521053583e+04,3.535823388454159431e+04,3.355200363730871322e+04,3.162325963841278281e+04,3.017998340612283937e+04,2.857088516059583344e+04,2.759428289418199711e+04,2.731510160410529716e+04,2.729165660962466063e+04,2.776426585880936909e+04,2.896911825874746137e+04,3.072182085633213865e+04,3.156891273205648395e+04,3.085050271977287412e+04,2.975523325259477861e+04,2.869295754546130775e+04,2.805902724141484941e+04,2.794285280783613052e+04,2.841549407415785390e+04,2.889766423482987739e+04,2.851047262767882785e+04,2.772722425969041797e+04,2.733743803617853700e+04,2.782248223493099067e+04,2.868710070965117848e+04,2.873714799656734976e+04,2.744449663818211411e+04,2.653608749809571600e+04,2.637786376024602578e+04,2.689343574238364818e+04,2.854017357397118758e+04,3.019742378659013775e+04,3.181229477807170770e+04,3.296279611249294248e+04,3.330802864351669268e+04,3.393641808799399587e+04,3.468760260027472395e+04,3.441306753775338439e+04,3.273741049594720971e+04,3.032995094545941538e+04,2.571597408332584382e+04,2.117953445369596739e+04,1.744646575397277775e+04,1.313595337377720534e+04,8.577397027158804121e+03,0.000000000000000000e+00,8.142347803053079588e+03,1.490969355148022441e+04,2.061458641516978969e+04,2.381245555288559262e+04,2.606987729099422722e+04,2.736458647725007177e+04,2.550817626697265950e+04,2.327962292676874495e+04,1.153120819052881598e+04
