1.340614130780717373e+09,1.456690746563692570e+09,1.441917797967730045e+09,1.428445753984780312e+09,1.417427469723181725e+09,1.397694414456642628e+09,1.378569105581057072e+09,1.445133377006979465e+09,1.630521843071762562e+09,1.647291206617774248e+09,1.744801306836925030e+09,1.982374238700504303e+09,2.052398405681901455e+09,2.023171559943831682e+09,1.934829407050222874e+09,1.878768382870801687e+09,1.715889488216941357e+09,1.531637709729860783e+09,1.503896957127490997e+09,1.605389595216251135e+09,1.651272633836096525e+09,1.581105938146056175e+09,1.573299262515782833e+09,1.695776268661609650e+09,1.823804797947359324e+09,1.863542201257574797e+09,1.827780942619033337e+09,1.770560002181296825e+09,1.739369438134077549e+09,1.759053166532429218e+09,1.797378465105952263e+09,1.759779101818223000e+09,1.686095554788197041e+09,1.610843285785702229e+09,1.461717426903026104e+09,1.316291066112704515e+09,1.278891741112020493e+09,1.343673044526201963e+09,1.485478895549078941e+09,1.513643063356432438e+09,1.323079891604047060e+09,1.151488240255671263e+09,1.101326969797405720e+09,1.059361902760069370e+09,9.994883203806574345e+08,1.001620625830209970e+09,1.037516018063342571e+09,1.019336147810947537e+09,9.949437090630148649e+08,1.024568883099286795e+09,1.045139279566553116e+09,9.927519265455884933e+08,8.879182581578319073e+08,8.969311107187753916e+08,9.680405626871579885e+08,9.554943942816553116e+08,8.883454505523835421e+08,8.867496294592027664e+08,8.620515417166309357e+08,8.448218847669762373e+08,8.107130830529247522e+08,6.118636064934741259e+08,5.268704149267237186e+08,5.456335208024996519e+08,6.347984636965594292e+08,6.775748694006605148e+08,4.036364342460167408e+08,1.028356611353116751e+09,1.290059304624341965e+09,1.480318754209726572e+09,1.409583327966985226e+09,1.247400525420336485e+09,1.162195817396966934e+09,1.129786377814348459e+09,1.117683765639769316e+09,1.131949936891075850e+09,1.134618491572239399e+09,1.070363281494642258e+09,9.815845544376304150e+08,8.800862026636438370e+08
1.265024782998676777e+09,1.375877428646098375e+09,1.354155046295404673e+09,1.334201511106768370e+09,1.322493885748649120e+09,1.293040914539772511e+09,1.284332829910108328e+09,1.358167799244865417e+09,1.577996748550078392e+09,1.603756778523723125e+09,1.658553586329036236e+09,1.885468529777807713e+09,1.964350580088313103e+09,1.935563014798309565e+09,1.837791513814300776e+09,1.780687302126075029e+09,1.617758956297467709e+09,1.432492122240517139e+09,1.406512628192843914e+09,1.506505596916513681e+09,1.549022963813277483e+09,1.479761106284167767e+09,1.479481235527025938e+09,1.621520365718589306e+09,1.779125012998475552e+09,1.833392308507051468e+09,1.801455204103549004e+09,1.741933987558082581e+09,1.704865546711935520e+09,1.713782424187666416e+09,1.739071848744551659e+09,1.685554969741818905e+09,1.594547191237711668e+09,1.503140920043391228e+09,1.341425776742527962e+09,1.191216254210847616e+09,1.165448280129738331e+09,1.249086771359278679e+09,1.425208517653519154e+09,1.480055533923981190e+09,1.307780826154939890e+09,1.137780642058100700e+09,1.075056720689133883e+09,1.009377716100215912e+09,9.196835861296414137e+08,9.166132359199163914e+08,9.703941924982466698e+08,9.611728032330589294e+08,9.248867312384697199e+08,9.351672384412362576e+08,9.418824462578979731e+08,9.056844004986438751e+08,8.257221459411032200e+08,7.466504337349689007e+08,8.068521693976254463e+08,7.937955754931688309e+08,7.418380813177365065e+08,7.474877953803036213e+08,8.347799264828573465e+08,8.223851791158003807e+08,7.934583610776901245e+08,7.506842026107367277e+08,6.778604811719324589e+08,7.265486575321696997e+08,8.157396940547223091e+08,8.953748177060540915e+08,9.285620098107600212e+08,5.059608399883149862e+08,1.107548180916705847e+09,1.301840892478575468e+09,1.235043399174525499e+09,1.074621334056244850e+09,9.891913628814263344e+08,9.546531908400522470e+08,9.326356278096438646e+08,9.470536250714495182e+08,9.756822085335042477e+08,9.484021017196711302e+08,8.508182465828577280e+08,7.687950737389217615e+08
1.163546310784913540e+09,1.271931620505295992e+09,1.245560188868032455e+09,1.221355033609843493e+09,1.208761023001597643e+09,1.196052013376274586e+09,1.182942134857587576e+09,1.304451960855996609e+09,1.544348124204897881e+09,1.617730133514713764e+09,1.608861286737716198e+09,1.753918023913022995e+09,1.837864591780428886e+09,1.808835285598468065e+09,1.716109710457821608e+09,1.661200866113289118e+09,1.505571490311520576e+09,1.331387489469499111e+09,1.296631460549710751e+09,1.387071922642939568e+09,1.421600868855006933e+09,1.348970828065730333e+09,1.362387325949175358e+09,1.521382957257624626e+09,1.709798404355286360e+09,1.794366417010249376e+09,1.774083110157443047e+09,1.711288308762612343e+09,1.671553656346519470e+09,1.670256473907024384e+09,1.668293388458088398e+09,1.594237604470245838e+09,1.490278523353994370e+09,1.391547927235939503e+09,1.217899457764777184e+09,1.067051814385264039e+09,1.040750442763597727e+09,1.162482894250042677e+09,1.385605131612120867e+09,1.489218853662797451e+09,1.329594917080798149e+09,1.160650987649934530e+09,1.086934320442793369e+09,1.012821624371156216e+09,9.125846408940106630e+08,8.960760242790853977e+08,9.557771135436329842e+08,9.587078540178588629e+08,9.192669180508881807e+08,9.132691836097158194e+08,9.324861517827243805e+08,9.047028252810387611e+08,8.503431711227946281e+08,8.067806479666180611e+08,7.639968353939487934e+08,7.444313156386959553e+08,6.754673377858006954e+08,7.257912510572080612e+08,8.468439391849495173e+08,9.381946515492126942e+08,9.470897383913377523e+08,9.156743449341220856e+08,8.978356192873872519e+08,9.535966565951849222e+08,1.047668553435627699e+09,1.130456826816431522e+09,1.165475104957048893e+09,1.085288386991711140e+09,5.308750089581002593e+08,1.069663027177921534e+09,9.976571525027328730e+08,8.467370954352104664e+08,7.677532911978046894e+08,7.322393757539952993e+08,7.319579503883968592e+08,7.590660991733021736e+08,7.858794474666442871e+08,8.184285280203684568e+08,8.246141158942295313e+08,5.847867687487077713e+08
1.085722521950401545e+09,1.189137261495365143e+09,1.161776262483776569e+09,1.142990264213759184e+09,1.135832921767249584e+09,1.129278602301295280e+09,1.137095389844845057e+09,1.261628954295917034e+09,1.553622082274300098e+09,1.644194048331132174e+09,1.663995759632074833e+09,1.688128319067812920e+09,1.711370064868496418e+09,1.693182811246747255e+09,1.578422268426493168e+09,1.549549239392824411e+09,1.420302337968658447e+09,1.257946659014448643e+09,1.230709625492845297e+09,1.302154981346902609e+09,1.310717821849196434e+09,1.247108731372482061e+09,1.259639488854503155e+09,1.431835947359621763e+09,1.634559747329507351e+09,1.752023942913818598e+09,1.748963265134685993e+09,1.688630863721869469e+09,1.642520361267830372e+09,1.636724802887629986e+09,1.623946622299021244e+09,1.523824204585592031e+09,1.405340008079391003e+09,1.312600170305729389e+09,1.144743476255407095e+09,9.890120959452532530e+08,9.653623797977793217e+08,1.090822168273117542e+09,1.358610203580526829e+09,1.514288269023169518e+09,1.386324612352173090e+09,1.215494154271179676e+09,1.134439031157835484e+09,1.049678484830507755e+09,9.485148890564452410e+08,9.341330170899705887e+08,9.948434400203995705e+08,1.005448996969866157e+09,9.680623162671598196e+08,9.561378085340712070e+08,9.712172320681389570e+08,9.773649203889870644e+08,9.496775172391893864e+08,9.218834904961572886e+08,8.922767885553413630e+08,8.146050570818806887e+08,7.525986477157490253e+08,7.929027898656876087e+08,9.599377791760469675e+08,1.097022595161055565e+09,1.142865553527274609e+09,1.123592192662383318e+09,1.109152861764881611e+09,1.160448951409895182e+09,1.243903145741696835e+09,1.316832225048207045e+09,1.359082649513732910e+09,1.282929193524880171e+09,1.075665497194011450e+09,5.275100893889551163e+08,7.367625704241516590e+08,6.157279746061353683e+08,5.571563705137792826e+08,5.297763768953292370e+08,5.387737586513320208e+08,6.379900501669344902e+08,7.357619421073203087e+08,7.574616886178482771e+08,8.010416600467355251e+08,5.671483951426893473e+08
1.044253995995427489e+09,1.137840287006232023e+09,1.109213085891499519e+09,1.094902166450637579e+09,1.100699096980731010e+09,1.104917132929555416e+09,1.118964179062137365e+09,1.253028694370019913e+09,1.549643166407110214e+09,1.662910672613219976e+09,1.683426864795186043e+09,1.724806594229754448e+09,1.663290398478101730e+09,1.628431283248537302e+09,1.521973753770758152e+09,1.460108831871578693e+09,1.353592842496987581e+09,1.218322067600352764e+09,1.200606601309583664e+09,1.273310850734276772e+09,1.266223821352311134e+09,1.175038359928818941e+09,1.208592513907523870e+09,1.383373627678088188e+09,1.591774656366306067e+09,1.714090972486726284e+09,1.733533113115899563e+09,1.677378135486459255e+09,1.627685630652579308e+09,1.615299431590029001e+09,1.594398321086790562e+09,1.487579041434937477e+09,1.359974302507572174e+09,1.261926585709654808e+09,1.106067356088357925e+09,9.583773807472364902e+08,9.345348580927678347e+08,1.060700155265639782e+09,1.333313483686701536e+09,1.512035088573310852e+09,1.409723717507198334e+09,1.247174301962562561e+09,1.163202254626677752e+09,1.074091541348759890e+09,9.695065545038017035e+08,9.578392184229352474e+08,1.022071171500119686e+09,1.038146618329718709e+09,1.002714988357355714e+09,9.915967297852733135e+08,1.005610388981305480e+09,1.018647064674842834e+09,1.012094494361592531e+09,9.970324299633858204e+08,9.695037180452615023e+08,8.906489080276070833e+08,8.211114219240350723e+08,8.722816585697321892e+08,1.043680359971910954e+09,1.195337463074214458e+09,1.260300808494536400e+09,1.235520610165035725e+09,1.211387593446041346e+09,1.260649822779084682e+09,1.341540496362343788e+09,1.408890954433189154e+09,1.447608214706387281e+09,1.375392691656225681e+09,1.162920613954218388e+09,8.986611123064920902e+08,3.674487914639344811e+08,3.862643720576412678e+08,3.792451027659484148e+08,3.803019281788572669e+08,4.040795312205246687e+08,5.112336550748788714e+08,6.905402425433268547e+08,8.072984117635602951e+08,8.475623118898181915e+08,6.390380943618403673e+08
1.003108975337180376e+09,1.094656571993858814e+09,1.065082981360943913e+09,1.055170544795904398e+09,1.069660322792123437e+09,1.084401491023978949e+09,1.104553613087356091e+09,1.239468420619143963e+09,1.536807273343465090e+09,1.651822629892496109e+09,1.675656914224244595e+09,1.713372030563273430e+09,1.667225201415725708e+09,1.612095474243908167e+09,1.504521546616225719e+09,1.447937971770525932e+09,1.318835320689121723e+09,1.184796228125129223e+09,1.173468698749891281e+09,1.251077196002268791e+09,1.247064869567100525e+09,1.150335691066721916e+09,1.170707922700048447e+09,1.355572287966336250e+09,1.569813966728480577e+09,1.696489667391695499e+09,1.717362226117460251e+09,1.670017319043616295e+09,1.620955775701668262e+09,1.604089704499485731e+09,1.576238888298231602e+09,1.461983163983378887e+09,1.331134568296944857e+09,1.232460764967664480e+09,1.074848573641077042e+09,9.302505804138550758e+08,9.101660761978154182e+08,1.040054601202552319e+09,1.314057062844842672e+09,1.494827989552581549e+09,1.395512437467936993e+09,1.237083957315235615e+09,1.155395182579858541e+09,1.066737482108190060e+09,9.612140063018707037e+08,9.501503751514065266e+08,1.015743113080323935e+09,1.032270609924455404e+09,1.000070223091568470e+09,9.901562308740290403e+08,1.007361698963712454e+09,1.021750381799140453e+09,1.019550471082236528e+09,1.008549129142036676e+09,9.795963479715653658e+08,9.022916442849593163e+08,8.324181004525295496e+08,8.869864128461008072e+08,1.060170078673909783e+09,1.214429168270502090e+09,1.276144605895984173e+09,1.251235222317909479e+09,1.225362074597203255e+09,1.274150156215423584e+09,1.353552750727911234e+09,1.420194570313712835e+09,1.459356871013962030e+09,1.388902085392168522e+09,1.185932015740919590e+09,9.515579753426992893e+08,5.620330748691844940e+08,1.926433051782826781e+08,2.148650182461275756e+08,2.603763957879306078e+08,3.156952587413488626e+08,4.503232818861628771e+08,6.222503486340050697e+08,7.800324519797668457e+08,8.697229488481526375e+08,6.846159730502139330e+08
9.749461425534294844e+08,1.063312545793112278e+09,1.030955340263479471e+09,1.023064308314413190e+09,1.045147586256491899e+09,1.068558048382551908e+09,1.094024808933732033e+09,1.229453576472337484e+09,1.524151893657420158e+09,1.638044183764881372e+09,1.665078297535463810e+09,1.700119742377058268e+09,1.653082372370199680e+09,1.605256967922267675e+09,1.496295607748081684e+09,1.441013325146005869e+09,1.314404601501438141e+09,1.173270194261691093e+09,1.155244579308123827e+09,1.228715442805213690e+09,1.226591221795384645e+09,1.133124080168505907e+09,1.152105041638808012e+09,1.335499114249565601e+09,1.549645653461258411e+09,1.683332766754406452e+09,1.708754316555438995e+09,1.663674822300372124e+09,1.615954928768920422e+09,1.598040331853747129e+09,1.565089081226664066e+09,1.445618684042368412e+09,1.310847564960362434e+09,1.209976308850545406e+09,1.052099263201310992e+09,9.070737080268985033e+08,8.869141582171720266e+08,1.019366394687757969e+09,1.299196810504503727e+09,1.481402357932868004e+09,1.382763874283340454e+09,1.224069232010921478e+09,1.143050686409774065e+09,1.056351948731384277e+09,9.509321498910189867e+08,9.393419514915044308e+08,1.006268350354643345e+09,1.023104137244987726e+09,9.914285329014887810e+08,9.829925969593306780e+08,1.002791013407500029e+09,1.019858530931798935e+09,1.019290071082723856e+09,1.009616540832603335e+09,9.810394756994187832e+08,9.026189304301913977e+08,8.351306134663372040e+08,8.896520634016790390e+08,1.062821978419772029e+09,1.215483396734158754e+09,1.277212961422983170e+09,1.251531368549298286e+09,1.226072665168841839e+09,1.274658090202719688e+09,1.353335213878240824e+09,1.418924010110230684e+09,1.459207492216376781e+09,1.388527443443134308e+09,1.192003540729298115e+09,9.780417004761273861e+08,6.400691348032759428e+08,3.008835639978033304e+08,1.071605622377959192e+08,1.541971085776723623e+08,2.494314758080647886e+08,4.151008086694325209e+08,6.183357704890390635e+08,7.632529485776731968e+08,8.572471881129620075e+08,7.094861048792855740e+08
9.731616762246124744e+08,1.060732159944043279e+09,1.023440620582447886e+09,1.007424060114951253e+09,1.029564170374098420e+09,1.058879821052768707e+09,1.090235442517640829e+09,1.228518039278065443e+09,1.522790224561974049e+09,1.633837415015612602e+09,1.663078487060377359e+09,1.702388861981419086e+09,1.651632557705469608e+09,1.605647149280829668e+09,1.496892251648346424e+09,1.435387187345233440e+09,1.310719833979875088e+09,1.171715300479840755e+09,1.153080198360184669e+09,1.223336400221112013e+09,1.217923087139172077e+09,1.123285733043202877e+09,1.143869917407279253e+09,1.327944825664213896e+09,1.542297237407233715e+09,1.674338960369219542e+09,1.704875104465339184e+09,1.662409892138853073e+09,1.616847475102934361e+09,1.599081656171955824e+09,1.564125246007274628e+09,1.440993030053612947e+09,1.303687769123931885e+09,1.199018731403789997e+09,1.039655339432452202e+09,8.946293955717539787e+08,8.736508943547011614e+08,1.007667833776409626e+09,1.291096390644234896e+09,1.476619850790546417e+09,1.378421114548886061e+09,1.220430469856042385e+09,1.140449065945675611e+09,1.054817518340064049e+09,9.498557413890669346e+08,9.369388349365408421e+08,1.002269886646916628e+09,1.019860261455235243e+09,9.886885775471390486e+08,9.797074960359921455e+08,9.984840045636491776e+08,1.016799718944607019e+09,1.017385508177698374e+09,1.009069891829414368e+09,9.809061728239918947e+08,9.019493315189552307e+08,8.347051881598569155e+08,8.903221903659720421e+08,1.063473292639218211e+09,1.217146969649116755e+09,1.279318161510519266e+09,1.253728880743228436e+09,1.228258470152074814e+09,1.277119242031413794e+09,1.354956332976295471e+09,1.418698619336680889e+09,1.456903936439861298e+09,1.384095155207863331e+09,1.186595509091591835e+09,9.807675906637806892e+08,6.712318440222880840e+08,3.765008253457095623e+08,1.848387951949645281e+08,7.690339258342084289e+07,1.720417557748792171e+08,3.825314556740851402e+08,6.128257467837224007e+08,7.686755291883279085e+08,8.565571852241841555e+08,7.033202319910047054e+08
9.896889537007001638e+08,1.079991409377801418e+09,1.043452522371962667e+09,1.019971319483294368e+09,1.028573558302864790e+09,1.054689130474151373e+09,1.085961361465525389e+09,1.228367712808652878e+09,1.525912945523358345e+09,1.636054370081383944e+09,1.669708914673010349e+09,1.712960266206145287e+09,1.664488839383821964e+09,1.622161006409540176e+09,1.516085686835945129e+09,1.448185621860008001e+09,1.316030625239041328e+09,1.179791642020916462e+09,1.165614483095314503e+09,1.239563858917411089e+09,1.233529326718080282e+09,1.134285351671053886e+09,1.151254715642628670e+09,1.335186081526207685e+09,1.547699663175502300e+09,1.676516732735516310e+09,1.704029700519873142e+09,1.663684815499631882e+09,1.621967419563092232e+09,1.610773278277209282e+09,1.579448718405679703e+09,1.456125364938031673e+09,1.318848383737250328e+09,1.212547662436431408e+09,1.048599637782232404e+09,9.032706433854233027e+08,8.796678605674098730e+08,1.006564680593150616e+09,1.288521919415505886e+09,1.476377910130469799e+09,1.378445274788689137e+09,1.220694764465187550e+09,1.141260535633701563e+09,1.056829051833250523e+09,9.531006424833902121e+08,9.395583922930307388e+08,1.002507604330245733e+09,1.017728711055338025e+09,9.861874294468001127e+08,9.753629552298406363e+08,9.874240412183480263e+08,9.998221604957141876e+08,1.000403434573771000e+09,9.958707788382601738e+08,9.665459120528461933e+08,8.857246138896244764e+08,8.152680550508216619e+08,8.700953876271524429e+08,1.042187736562571764e+09,1.195746321086594820e+09,1.260003508414490223e+09,1.235815002023448229e+09,1.211374910551175356e+09,1.261792832104761124e+09,1.339399790726368666e+09,1.400422374362254143e+09,1.435946084682842255e+09,1.353222352595014811e+09,1.177458844143553019e+09,9.809097328373432159e+08,6.861542074815151691e+08,4.229644487166875005e+08,2.712179228429167271e+08,1.635710331553560495e+08,8.580313085723015666e+07,2.951582063881057501e+08,5.760791701814969778e+08,7.473917549744415283e+08,8.334725258580861092e+08,6.970963706084358692e+08
1.020776860817102671e+09,1.114035868885754108e+09,1.080137365533686876e+09,1.058393622173679948e+09,1.058371172605553269e+09,1.068324874795399904e+09,1.094222582783292055e+09,1.228434265512681007e+09,1.529681746459915876e+09,1.645994467977379560e+09,1.682534873601659298e+09,1.744583933207014561e+09,1.693905986312727451e+09,1.653751190162887573e+09,1.557348026785445213e+09,1.488076855274385691e+09,1.343767008910212755e+09,1.204041861754927158e+09,1.197961660523574591e+09,1.280936223334745884e+09,1.280338868808007956e+09,1.178683279930032492e+09,1.188487167855327606e+09,1.367383134659329176e+09,1.572579191589004278e+09,1.690973946846051455e+09,1.712259694755601883e+09,1.668987573865890503e+09,1.629943746988978863e+09,1.629021660260384560e+09,1.612876288342899323e+09,1.496557139462821007e+09,1.358693456381844521e+09,1.254906972957105398e+09,1.089377659856039286e+09,9.412598729016379118e+08,9.174324427865737677e+08,1.033562317464821339e+09,1.297842240665688992e+09,1.479586355906244993e+09,1.382129016835999250e+09,1.225978449375982523e+09,1.146747509964803934e+09,1.062768870776979685e+09,9.585880224785319567e+08,9.446656532316069603e+08,1.007306751301565170e+09,1.021017069923267245e+09,9.883259122676076889e+08,9.771277108493835926e+08,9.804875149841690063e+08,9.773697066124389172e+08,9.696940103035035133e+08,9.691536516059494019e+08,9.503012707037775517e+08,8.618469291233741045e+08,7.845652949358074665e+08,8.276652138186798096e+08,9.963863102548891306e+08,1.146810653633887768e+09,1.210677280539885044e+09,1.188881299253362179e+09,1.166223252689161777e+09,1.219475545376217842e+09,1.299302909047921896e+09,1.357945913427264690e+09,1.389116866674200535e+09,1.306544960596872330e+09,1.143471603668510437e+09,1.019030635092997551e+09,7.322129420759212971e+08,4.964970826015534401e+08,3.757918664443362951e+08,3.129653437946138978e+08,2.344918327824438214e+08,1.472055321235096753e+08,4.262402839243308306e+08,6.659338443590704203e+08,7.711779584029301405e+08,6.523464717372555733e+08
1.059861673447186232e+09,1.153062955016707182e+09,1.120440017256410599e+09,1.098162270525672913e+09,1.098761318312759399e+09,1.101494908021305799e+09,1.113909596981118679e+09,1.240000384093405962e+09,1.529585983743090630e+09,1.652024788471292973e+09,1.700458961947234154e+09,1.777289937809323788e+09,1.746808298138831139e+09,1.701018526899677515e+09,1.607700592487349987e+09,1.544335840385495901e+09,1.391444418516968727e+09,1.241037440136548996e+09,1.237794511174550533e+09,1.332985446669955730e+09,1.343581957470382690e+09,1.240445966176522732e+09,1.245449785751669407e+09,1.417392670602188110e+09,1.615222641447093725e+09,1.718579650116671085e+09,1.727932350745745659e+09,1.680665214161306381e+09,1.641802445951504230e+09,1.647595293006618738e+09,1.646595852620247364e+09,1.545748410182576656e+09,1.411647597404795170e+09,1.302424785091017485e+09,1.139342388616374731e+09,9.905768390098630190e+08,9.654393033328264952e+08,1.077149943518624783e+09,1.324556403033065081e+09,1.486283378072687626e+09,1.383579949345983028e+09,1.228277228128504038e+09,1.152619592172210932e+09,1.069110916197381496e+09,9.656308518705623150e+08,9.484086657633655071e+08,1.007948927451914310e+09,1.022910142095552802e+09,9.910610823625115156e+08,9.808436283800739050e+08,9.838719748463586569e+08,9.667229666075639725e+08,9.423207239109878540e+08,9.383128655159010887e+08,9.262111237333536148e+08,8.453194845023107529e+08,7.593352751826828718e+08,7.883135251012673378e+08,9.372106954032349586e+08,1.083697838472558260e+09,1.144202432809199333e+09,1.122084611240205526e+09,1.101524345635236263e+09,1.157328465697830677e+09,1.239578288777522564e+09,1.299082778150653839e+09,1.326737164098197937e+09,1.270125286801760674e+09,1.105236694704686165e+09,1.051754269776216984e+09,8.464712722872029543e+08,6.033758920922293663e+08,5.139785710067765713e+08,4.782113776470848322e+08,4.503645393186687231e+08,3.619280543277821541e+08,2.125806650452848375e+08,4.437903147116763592e+08,6.380314648858466148e+08,5.875044504182636738e+08
1.092516638004841328e+09,1.188334000739314556e+09,1.157063811837457657e+09,1.132478722060656309e+09,1.126826922533623934e+09,1.127323827211398602e+09,1.133788484354806662e+09,1.249170917845591307e+09,1.527313315223863840e+09,1.646897718509020805e+09,1.712989165465025425e+09,1.806299601912652969e+09,1.793999806576814175e+09,1.755624525674001455e+09,1.660805329546011925e+09,1.598065479098105431e+09,1.441135636737360954e+09,1.279657525065878868e+09,1.273419937947723389e+09,1.376490660737942219e+09,1.397620129571815491e+09,1.299088779242352724e+09,1.295980388618273020e+09,1.461729857824821472e+09,1.652620505706393480e+09,1.746003310688696384e+09,1.743348084166939735e+09,1.691276840111774921e+09,1.653919948415227890e+09,1.665967890962816238e+09,1.676024590292908192e+09,1.587818865720443726e+09,1.460840892405606270e+09,1.345961572520624638e+09,1.174718296947686672e+09,1.027178005895438910e+09,9.988560948477097750e+08,1.106112910127217293e+09,1.341424925563052654e+09,1.488436924115246058e+09,1.376269321968153238e+09,1.221531019151472807e+09,1.147712688393325567e+09,1.066814773667525768e+09,9.662570579521776438e+08,9.497323863250477314e+08,1.003744627346692324e+09,1.016137046314075947e+09,9.856895732013158798e+08,9.750715949017361403e+08,9.802608147492213249e+08,9.624213936648046970e+08,9.249404634260907173e+08,9.115373842596714497e+08,8.981834684379026890e+08,8.207355256756801605e+08,7.320691541767576933e+08,7.593808696753327847e+08,8.881088878125720024e+08,1.015889284951105595e+09,1.073783130295398712e+09,1.049800361433357954e+09,1.029351905593365431e+09,1.086632318686719894e+09,1.171584097070661306e+09,1.230972840937283754e+09,1.253772915081154823e+09,1.234136141048481941e+09,1.129076736318964481e+09,1.064744977347299218e+09,9.545204025679905415e+08,7.524489564985454082e+08,6.501867101559649706e+08,6.253521211122446060e+08,6.129680851721674204e+08,5.929125758230758905e+08,4.361441790974569321e+08,2.213334679995017052e+08,3.923903241156502962e+08,5.228683676482257843e+08
1.119671453024723291e+09,1.218834189908405304e+09,1.191223871950268269e+09,1.168814132308625698e+09,1.156613181284622431e+09,1.146145633803386450e+09,1.149097427248778820e+09,1.257791746046279907e+09,1.523519894031055212e+09,1.632014566565572739e+09,1.712912261369773865e+09,1.834834448024368286e+09,1.833876744947927952e+09,1.802658435717554092e+09,1.709658883985304832e+09,1.647033198558699608e+09,1.486716790355123043e+09,1.314435651091603041e+09,1.303456581732267618e+09,1.410384052940538883e+09,1.440803365398132324e+09,1.347723918754491091e+09,1.340615809359278917e+09,1.498311866671859503e+09,1.681435777524979353e+09,1.766712920747473240e+09,1.755299601094854355e+09,1.699947336449575424e+09,1.662459010723183155e+09,1.679233149994684458e+09,1.700879250179049969e+09,1.623910514224086761e+09,1.503792948964506149e+09,1.389258094677734375e+09,1.208112905317682743e+09,1.054673806291292548e+09,1.026249803651699066e+09,1.123851028674849510e+09,1.349667196039600134e+09,1.481184974409244061e+09,1.360716659923999310e+09,1.206869807640863895e+09,1.137352367069049835e+09,1.057075881301882267e+09,9.572168262353341579e+08,9.477104402229502201e+08,1.000561698799508333e+09,1.008629962435479045e+09,9.787880168689044714e+08,9.673776712212595940e+08,9.671693074838957787e+08,9.522318500276601315e+08,9.143982558725388050e+08,8.921863065840424299e+08,8.745975819791502953e+08,7.932636654387466908e+08,7.055138280148715973e+08,7.248157750554082394e+08,8.541321327148604393e+08,9.621744341389474869e+08,1.007853947146818399e+09,9.826496138968089819e+08,9.621558444182105064e+08,1.019677246140794396e+09,1.105588024838665009e+09,1.167198787253272772e+09,1.190500953511455536e+09,1.162059051398981094e+09,1.160769089680138350e+09,1.133831714263499260e+09,1.020291068181561232e+09,8.676462188542437553e+08,7.696877151785664558e+08,7.387405426354135275e+08,7.245556215431247950e+08,7.236634553542482853e+08,6.558920947589399815e+08,4.190037569429605007e+08,1.956985278112477660e+08,4.048564383631266356e+08
1.130293409438373566e+09,1.231828869582466602e+09,1.204614679767825603e+09,1.185325394365790844e+09,1.179077369975291729e+09,1.161315969586437941e+09,1.161138966211899757e+09,1.268499944631546021e+09,1.531456889996771097e+09,1.622034111576651335e+09,1.686797064985904455e+09,1.833174017344081402e+09,1.853784591919415474e+09,1.820584431878013611e+09,1.727313901484746456e+09,1.668302845960590363e+09,1.510930801380905628e+09,1.334222999780787706e+09,1.313360458901873112e+09,1.417087060807087183e+09,1.453375232630465508e+09,1.369571442437017918e+09,1.365273405100168705e+09,1.520776884970782995e+09,1.702042671589532137e+09,1.780600473958867311e+09,1.762754834528846264e+09,1.703129202687830448e+09,1.664865172419083595e+09,1.677655460665242672e+09,1.701340422348944664e+09,1.631381116843159676e+09,1.519781428604786396e+09,1.408907692247006893e+09,1.227896877441666126e+09,1.068186238572965980e+09,1.042749905038795233e+09,1.142943192040706158e+09,1.362987255002857447e+09,1.486575933934353828e+09,1.356133626692078114e+09,1.197775133870263100e+09,1.131532493824148655e+09,1.054346199416845798e+09,9.509380342740002871e+08,9.437632930364000797e+08,1.003683503118215561e+09,1.009086281333306193e+09,9.790985504565913677e+08,9.702478930037921667e+08,9.669353126995848417e+08,9.466379410957479477e+08,9.118899006136109829e+08,8.948297430176950693e+08,8.735871487315161228e+08,7.890580647270160913e+08,6.977598696430366039e+08,7.187288699691798687e+08,8.435309081094238758e+08,9.517568550594954491e+08,9.859344216487778425e+08,9.551133472739491463e+08,9.338426095894633532e+08,9.925097850588375330e+08,1.080134284024168730e+09,1.144275048493525267e+09,1.172431507984938622e+09,1.090747608737022877e+09,1.098023404100789547e+09,1.166548183750795364e+09,1.052064764514148474e+09,9.021294100575683117e+08,8.104807942288006544e+08,7.739997631918567419e+08,7.381496025944857597e+08,7.347099825417733192e+08,7.354490326935106516e+08,6.261899063626283407e+08,3.764745634935865402e+08,1.807760356823387444e+08
